552796100 22.5798269439 113.9270192499 4 272.622742 272.188131
552796200 22.5798269828 113.9270163670 4 272.680786 272.783171
552796300 22.5798270812 113.9270134632 4 272.696625 271.895720
552796400 22.5798271562 113.9270105611 4 272.616486 271.867962
552796500 22.5798272325 113.9270076305 4 272.675781 272.544582
552796600 22.5798273469 113.9270047738 4 272.618805 271.485499
552796700 22.5798274049 113.9270018779 4 272.495300 272.576022
552796800 22.5798274879 113.9269990409 4 272.522614 272.267074
552796900 22.5798275673 113.9269962269 4 272.361176 271.189476
552797000 22.5798277121 113.9269934038 4 272.235504 271.836831
552797100 22.5798278060 113.9269906239 4 272.116852 271.562309
552797200 22.5798279385 113.9269879059 4 272.017151 272.007607
552797300 22.5798280235 113.9269851132 4 272.139648 272.898189
552797400 22.5798280984 113.9269823876 4 272.155670 271.973603
552797500 22.5798281966 113.9269796406 4 272.115234 272.440940
552797600 22.5798283570 113.9269769578 4 272.189667 272.186481
552797700 22.5798284282 113.9269742595 4 272.125763 271.768593
552797800 22.5798285216 113.9269716307 4 272.099854 272.541574
552797900 22.5798286367 113.9269689399 4 272.153015 271.507063
552798000 22.5798287385 113.9269663084 4 272.071930 272.161646
552798100 22.5798288669 113.9269636914 4 272.187134 272.721826
552798200 22.5798289746 113.9269610415 4 272.416931 273.642803
552798300 22.5798291171 113.9269584539 4 272.717773 274.019474
552798400 22.5798292324 113.9269558739 4 273.116486 274.576054
552798500 22.5798293235 113.9269532985 4 273.427765 273.820710
552798600 22.5798293977 113.9269507281 4 273.668549 274.299745
552798700 22.5798295857 113.9269481817 4 273.924377 274.198383
552798800 22.5798297251 113.9269456151 4 273.999939 273.579066
552798900 22.5798298405 113.9269430903 4 274.028564 273.640606
552799000 22.5798299464 113.9269405382 4 274.144440 273.801523
552799100 22.5798300896 113.9269379946 4 274.154541 273.813423
552799200 22.5798302350 113.9269354506 4 274.257324 274.704175
552799300 22.5798303708 113.9269329262 4 274.467102 274.911300
552799400 22.5798304804 113.9269303771 4 274.706146 275.469582
552799500 22.5798306564 113.9269278388 4 274.963440 276.268645
552799600 22.5798308780 113.9269253141 4 275.283691 275.730611
552799700 22.5798310279 113.9269228583 4 275.354767 275.243078
552799800 22.5798311356 113.9269204060 4 275.446136 275.729147
552799900 22.5798312431 113.9269179264 4 275.457550 275.464407
552800000 22.5798313260 113.9269154153 4 275.375061 275.045856
552800100 22.5798314943 113.9269129757 4 275.324585 275.642871
552800200 22.5798315636 113.9269105047 4 275.332581 275.333755
552800300 22.5798316164 113.9269080266 4 275.331635 275.274241
552800400 22.5798317404 113.9269056207 4 275.276764 275.533936
552800500 22.5798318077 113.9269032775 4 275.356537 275.493808
552800600 22.5798319154 113.9269008311 4 275.392731 275.958429
552800700 22.5798319584 113.9268984317 4 275.548370 275.741384
552800800 22.5798320009 113.9268960933 4 275.612701 275.494782
552800900 22.5798320211 113.9268936283 4 275.635986 275.186070
552801000 22.5798320871 113.9268912062 4 275.682068 275.129724
552801100 22.5798321337 113.9268887849 4 275.673615 274.752425
552801200 22.5798321552 113.9268864030 4 275.665375 274.456381
552801300 22.5798322715 113.9268840936 4 275.460754 274.007205
552801400 22.5798323333 113.9268817437 4 275.303101 273.622604
552801500 22.5798324081 113.9268793613 4 275.110809 273.622604
552801600 22.5798324928 113.9268770105 4 275.012482 273.827687
552801700 22.5798325645 113.9268746724 4 274.839996 273.529006
552801800 22.5798327070 113.9268723266 4 274.676575 273.100057
552801900 22.5798328310 113.9268699290 4 274.406891 273.088530
552802000 22.5798329567 113.9268675959 4 274.254059 273.191661
552802100 22.5798331015 113.9268652813 4 274.043091 273.161394
552802200 22.5798332498 113.9268628842 4 273.900452 272.817697
552802300 22.5798334678 113.9268604545 4 273.729492 272.662069
552802400 22.5798336822 113.9268580418 4 273.614746 272.771598
552802500 22.5798338982 113.9268555776 4 273.544403 273.047899
552802600 22.5798341236 113.9268531506 4 273.552979 273.736613
552802700 22.5798343700 113.9268506843 4 273.624573 273.325432
552802800 22.5798346703 113.9268482251 4 273.746094 273.806412
552802900 22.5798350114 113.9268458355 4 273.913605 274.480189
552803000 22.5798353177 113.9268433895 4 274.235291 275.197206
552803100 22.5798356142 113.9268409717 4 274.609283 275.749719
552803200 22.5798359722 113.9268385533 4 275.067932 276.696770
552803300 22.5798362426 113.9268361344 4 275.632477 277.066913
552803400 22.5798366085 113.9268337266 4 276.257050 278.764546
552803500 22.5798369429 113.9268313613 4 276.897278 278.861482
552803600 22.5798373070 113.9268289950 4 277.601471 279.428480
552803700 22.5798376402 113.9268266740 4 278.336121 279.918084
552803800 22.5798380000 113.9268242850 4 279.021515 280.165682
552803900 22.5798383827 113.9268219686 4 279.721954 280.617142
552804000 22.5798387890 113.9268195981 4 280.235077 280.318259
552804100 22.5798392230 113.9268172677 4 280.517029 280.143784
552804200 22.5798396047 113.9268149257 4 280.855988 280.675841
552804300 22.5798400004 113.9268126303 4 281.071655 280.530942
552804400 22.5798404019 113.9268103031 4 281.176331 280.713039
552804500 22.5798408045 113.9268079634 4 281.099884 280.511440
552804600 22.5798413623 113.9268057252 4 281.027161 280.592403
552804700 22.5798417581 113.9268034465 4 280.935669 281.373191
552804800 22.5798421248 113.9268011365 4 281.000153 281.324550
552804900 22.5798424938 113.9267989085 4 281.003693 281.070605
552805000 22.5798428598 113.9267966791 4 281.014709 281.283453
552805100 22.5798432312 113.9267944577 4 281.019623 281.516311
552805200 22.5798435996 113.9267921291 4 281.128754 281.434665
552805300 22.5798440182 113.9267898948 4 281.136963 281.080080
552805400 22.5798443542 113.9267876533 4 281.128815 281.029415
552805500 22.5798447259 113.9267854755 4 281.069458 280.947902
552805600 22.5798451100 113.9267832614 4 281.018158 280.927877
552805700 22.5798454773 113.9267810305 4 281.015381 281.161337
552805800 22.5798458681 113.9267788621 4 280.972961 280.949140
552805900 22.5798461932 113.9267766547 4 281.097778 281.884300
552806000 22.5798465085 113.9267744282 4 281.236145 281.569842
552806100 22.5798468784 113.9267721781 4 281.314819 281.764139
552806200 22.5798472465 113.9267699754 4 281.441711 281.914230
552806300 22.5798476735 113.9267678198 4 281.535095 281.465530
552806400 22.5798480109 113.9267656655 4 281.469635 281.031239
552806500 22.5798483228 113.9267635126 4 281.301422 281.193157
552806600 22.5798487146 113.9267613976 4 281.057007 281.384936
552806700 22.5798490525 113.9267592730 4 280.572723 281.324294
552806800 22.5798492881 113.9267571794 4 280.171204 281.324550
552806900 22.5798494689 113.9267550955 4 279.780548 281.414736
552807000 22.5798496321 113.9267530103 4 279.402313 280.526045
552807100 22.5798497738 113.9267510006 4 278.946838 279.531839
552807200 22.5798499818 113.9267489232 4 278.298889 279.623963
552807300 22.5798500850 113.9267468928 4 277.700836 278.947164
552807400 22.5798500134 113.9267449203 4 277.086334 278.073155
552807500 22.5798498916 113.9267428993 4 276.392883 276.309932
552807600 22.5798498020 113.9267409972 4 275.611664 275.592125
552807700 22.5798496671 113.9267390707 4 274.820038 275.091057
552807800 22.5798495036 113.9267371220 4 274.037872 273.815748
552807900 22.5798493433 113.9267352807 4 273.044769 272.014229
552808000 22.5798491344 113.9267334547 4 272.104889 271.625407
552808100 22.5798488670 113.9267316284 4 271.148041 270.205374
552808200 22.5798485773 113.9267298543 4 269.917023 268.651622
552808300 22.5798482438 113.9267281363 4 268.662384 267.044039
552808400 22.5798478381 113.9267264595 4 267.453522 266.549956
552808500 22.5798474471 113.9267247790 4 266.280548 265.453984
552808600 22.5798470673 113.9267230796 4 265.070251 264.003331
552808700 22.5798467099 113.9267214030 4 263.602631 261.833958
552808800 22.5798461850 113.9267196856 4 262.231445 260.914383
552808900 22.5798456357 113.9267180283 4 260.793060 258.938885
552809000 22.5798450459 113.9267164175 4 259.047791 256.660272
552809100 22.5798444166 113.9267147169 4 257.177734 253.800906
552809200 22.5798437902 113.9267130053 4 255.248093 253.474258
552809300 22.5798431671 113.9267112804 4 253.666901 253.495845
552809400 22.5798424906 113.9267095336 4 252.208405 252.110738
552809500 22.5798417299 113.9267078429 4 250.756210 249.247403
552809600 22.5798409192 113.9267061916 4 249.208313 248.992903
552809700 22.5798400721 113.9267045271 4 247.853043 247.765521
552809800 22.5798391578 113.9267028323 4 246.434448 246.366902
552809900 22.5798382491 113.9267011392 4 244.996445 243.775813
552810000 22.5798373126 113.9266994554 4 243.570602 243.483416
552810100 22.5798363337 113.9266977927 4 242.420532 243.675506
552810200 22.5798352634 113.9266961805 4 241.510895 242.760580
552810300 22.5798341672 113.9266945897 4 240.361710 239.865301
552810400 22.5798330426 113.9266930509 4 239.259964 239.885165
552810500 22.5798319197 113.9266914980 4 238.490311 239.014242
552810600 22.5798307441 113.9266899502 4 237.308563 237.542415
552810700 22.5798297080 113.9266883216 4 236.399841 236.297743
552810800 22.5798285554 113.9266867394 4 235.300598 235.823921
552810900 22.5798273596 113.9266852206 4 234.541748 236.229117
552811000 22.5798261252 113.9266837333 4 233.981430 234.369122
552811100 22.5798248492 113.9266822480 4 233.025772 232.606485
552811200 22.5798235495 113.9266807659 4 232.050659 232.238586
552811300 22.5798221973 113.9266793560 4 231.381485 231.519756
552811400 22.5798208898 113.9266780208 4 230.797104 230.804186
552811500 22.5798195955 113.9266766741 4 230.288727 229.993243
552811600 22.5798183608 113.9266753075 4 229.704941 229.518623
552811700 22.5798171405 113.9266739304 4 229.469391 228.997728
552811800 22.5798159230 113.9266725618 4 229.123291 228.017687
552811900 22.5798145430 113.9266712285 4 228.721542 226.947021
552812000 22.5798132389 113.9266699734 4 228.282379 226.718944
552812100 22.5798119908 113.9266686792 4 227.862213 225.610270
552812200 22.5798107767 113.9266673311 4 227.308304 225.099778
552812300 22.5798095922 113.9266659976 4 226.880783 225.178864
552812400 22.5798084253 113.9266646558 4 226.712173 226.161519
552812500 22.5798072988 113.9266632524 4 226.868240 225.786296
552812600 22.5798060928 113.9266619228 4 226.930878 224.931589
552812700 22.5798049608 113.9266605522 4 226.956085 225.089837
552812800 22.5798038238 113.9266591626 4 227.351929 228.389211
552812900 22.5798026899 113.9266577285 4 228.145432 228.781277
552813000 22.5798016377 113.9266562858 4 228.938583 229.426991
552813100 22.5798006407 113.9266547553 4 229.840302 230.453434
552813200 22.5797997563 113.9266532623 4 231.058594 233.889054
552813300 22.5797989044 113.9266517892 4 232.571808 234.102224
552813400 22.5797979995 113.9266502481 4 233.916183 233.329481
552813500 22.5797971247 113.9266487240 4 234.937027 233.038209
552813600 22.5797963520 113.9266471773 4 236.187576 237.216554
552813700 22.5797956715 113.9266456017 4 237.725433 238.104666
552813800 22.5797950853 113.9266440057 4 239.201538 239.065181
552813900 22.5797945311 113.9266423802 4 240.661407 240.427661
552814000 22.5797939671 113.9266407680 4 242.313293 246.027282
552814100 22.5797934479 113.9266391549 4 244.507996 247.668728
552814200 22.5797930155 113.9266374784 4 246.509613 247.860077
552814300 22.5797925872 113.9266358113 4 248.080093 247.497805
552814400 22.5797921263 113.9266341758 4 249.608398 250.000853
552814500 22.5797917123 113.9266324422 4 250.776306 250.757404
552814600 22.5797914698 113.9266306558 4 251.983948 251.373005
552814700 22.5797911943 113.9266289520 4 253.113220 252.514262
552814800 22.5797909737 113.9266271901 4 254.331345 256.176036
552814900 22.5797907419 113.9266254199 4 255.766357 258.698960
552815000 22.5797905861 113.9266236506 4 257.355804 259.567015
552815100 22.5797904729 113.9266219287 4 258.755371 260.606905
552815200 22.5797903938 113.9266202243 4 260.084045 263.430121
552815300 22.5797902690 113.9266184974 4 261.489258 264.323835
552815400 22.5797901676 113.9266167904 4 262.649689 264.601064
552815500 22.5797900940 113.9266150748 4 263.598175 265.144007
552815600 22.5797900475 113.9266133989 4 264.398071 266.595462
552815700 22.5797899702 113.9266116738 4 265.342590 267.239955
552815800 22.5797899498 113.9266099719 4 266.252655 267.831103
552815900 22.5797898692 113.9266082964 4 267.078613 267.714266
552816000 22.5797897677 113.9266066436 4 267.680298 268.386115
552816100 22.5797896960 113.9266049423 4 268.368317 269.041356
552816200 22.5797896759 113.9266032703 4 269.008759 269.561610
552816300 22.5797895886 113.9266015550 4 269.533783 269.508081
552816400 22.5797895234 113.9265998177 4 269.813354 269.660545
552816500 22.5797894974 113.9265981226 4 270.050598 270.363069
552816600 22.5797893779 113.9265964757 4 270.342102 270.663316
552816700 22.5797893543 113.9265947456 4 270.568451 270.596079
552816800 22.5797893520 113.9265930774 4 270.726776 270.239901
552816900 22.5797892970 113.9265914227 4 270.814178 270.266833
552817000 22.5797892006 113.9265897596 4 270.911804 270.979793
552817100 22.5797891545 113.9265881208 4 271.167358 271.489876
552817200 22.5797891210 113.9265864993 4 271.318146 270.763324
552817300 22.5797891103 113.9265848272 4 271.288147 270.466435
552817400 22.5797890063 113.9265831975 4 271.318726 271.360401
552817500 22.5797889037 113.9265816342 4 271.531708 271.880425
552817600 22.5797889105 113.9265799904 4 271.807617 272.115917
552817700 22.5797889286 113.9265783861 4 271.941620 271.024579
552817800 22.5797888451 113.9265767820 4 271.918182 271.333101
552817900 22.5797886923 113.9265752109 4 271.997894 272.180535
552818000 22.5797886529 113.9265736055 4 272.297882 272.821658
552818100 22.5797886364 113.9265720326 4 272.421661 271.095406
552818200 22.5797886200 113.9265704711 4 272.274841 270.783117
552818300 22.5797885597 113.9265689148 4 272.114960 271.251530
552818400 22.5797885101 113.9265673937 4 272.043060 271.360401
552818500 22.5797883895 113.9265658608 4 272.109283 271.554026
552818600 22.5797882914 113.9265644501 4 272.055206 271.118055
552818700 22.5797881893 113.9265629531 4 271.939545 271.015613
552818800 22.5797881573 113.9265614346 4 271.821838 271.203050
552818900 22.5797881229 113.9265599403 4 271.852509 271.625407
552819000 22.5797880784 113.9265584696 4 271.846222 271.603462
552819100 22.5797880411 113.9265570202 4 271.817139 271.045641
552819200 22.5797880245 113.9265556321 4 271.565613 270.164917
552819300 22.5797879935 113.9265543335 4 271.246796 270.695198
552819400 22.5797878859 113.9265530899 4 271.136841 271.112820
552819500 22.5797878145 113.9265519760 4 271.109100 271.099780
552819600 22.5797877266 113.9265509835 4 271.148621 271.538891
552819700 22.5797877738 113.9265500237 4 271.242615 271.707220
552819800 22.5797878972 113.9265491379 4 271.393799 272.301684
552819900 22.5797877924 113.9265483662 4 271.576996 272.195878
552820000 22.5797877683 113.9265477340 4 271.705231 271.918047
552820100 22.5797877433 113.9265471580 4 271.742615 271.504789
552820200 22.5797877330 113.9265467017 4 271.715088 271.191463
552820300 22.5797877172 113.9265463714 4 271.609009 271.224170
552820400 22.5797876963 113.9265461590 4 271.570221 271.443969
552820500 22.5797876971 113.9265460317 4 271.712097 273.214666
552820600 22.5797876726 113.9265460718 4 272.099121 273.778450
552820700 22.5797876553 113.9265461576 4 272.572266 274.198895
552820800 22.5797876741 113.9265461831 4 273.101166 274.863059
552820900 22.5797876786 113.9265461572 4 273.651184 274.976172
